,timestamp,dvwa_container_cpu_cfs_periods_rate,dvwa_container_cpu_cfs_throttled_periods_rate,dvwa_container_cpu_cfs_throttled_seconds_rate,dvwa_container_cpu_load_average_10s,dvwa_container_cpu_system_seconds_rate,dvwa_container_cpu_usage_seconds_rate,dvwa_container_cpu_user_seconds_rate,dvwa_container_file_descriptors,dvwa_container_last_seen,dvwa_container_memory_cache,dvwa_container_memory_failcnt,dvwa_container_memory_failures_rate,dvwa_container_memory_mapped_file,dvwa_container_memory_max_usage_bytes,dvwa_container_memory_rss,dvwa_container_memory_swap,dvwa_container_memory_usage_bytes,dvwa_container_memory_working_set_bytes,dvwa_container_network_receive_bytes_rate,dvwa_container_network_receive_errors_rate,dvwa_container_network_receive_packets_dropped_rate,dvwa_container_network_receive_packets_rate,dvwa_container_network_transmit_bytes_rate,dvwa_container_network_transmit_errors_rate,dvwa_container_network_transmit_packets_dropped_rate,dvwa_container_network_transmit_packets_rate,dvwa_container_oom_events_rate,dvwa_container_processes,dvwa_container_sockets,dvwa_container_spec_cpu_period,dvwa_container_spec_cpu_quota,dvwa_container_spec_cpu_shares,dvwa_container_spec_memory_limit_bytes,dvwa_container_spec_memory_reservation_limit_bytes,dvwa_container_spec_memory_swap_limit_bytes,dvwa_container_start_time_seconds,dvwa_container_tasks_state,dvwa_container_threads,dvwa_container_threads_max,dvwa_container_ulimits_soft,dvwa_kube_deployment_status_replicas_unavailable,dvwa_kube_deployment_status_replicas_available,dvwa_kube_pod_container_resource_limits_cpu,dvwa_kube_pod_container_resource_limits_memory,db_container_cpu_cfs_periods_rate,db_container_cpu_cfs_throttled_periods_rate,db_container_cpu_cfs_throttled_seconds_rate,db_container_cpu_load_average_10s,db_container_cpu_system_seconds_rate,db_container_cpu_usage_seconds_rate,db_container_cpu_user_seconds_rate,db_container_file_descriptors,db_container_last_seen,db_container_memory_cache,db_container_memory_failcnt,db_container_memory_failures_rate,db_container_memory_mapped_file,db_container_memory_max_usage_bytes,db_container_memory_rss,db_container_memory_swap,db_container_memory_usage_bytes,db_container_memory_working_set_bytes,db_container_network_receive_bytes_rate,db_container_network_receive_errors_rate,db_container_network_receive_packets_dropped_rate,db_container_network_receive_packets_rate,db_container_network_transmit_bytes_rate,db_container_network_transmit_errors_rate,db_container_network_transmit_packets_dropped_rate,db_container_network_transmit_packets_rate,db_container_oom_events_rate,db_container_processes,db_container_sockets,db_container_spec_cpu_period,db_container_spec_cpu_quota,db_container_spec_cpu_shares,db_container_spec_memory_limit_bytes,db_container_spec_memory_reservation_limit_bytes,db_container_spec_memory_swap_limit_bytes,db_container_start_time_seconds,db_container_tasks_state,db_container_threads,db_container_threads_max,db_container_ulimits_soft,db_kube_deployment_status_replicas_unavailable,db_kube_deployment_status_replicas_available,db_kube_pod_container_resource_limits_cpu,db_kube_pod_container_resource_limits_memory
796,2024-11-18 16:42:56,3.2751091703056767,0.0,0.0,0.0,0.0010813318777286574,0.0036719432314399176,0.0025906113537122297,1659.0,1731948174.0,5193728.0,0.0,37.117903930131,98304.0,0.0,56696832.0,0.0,118255616.0,113164288.0,6553.090332805071,0.0,0.0,53.882725832012675,8807.448494453249,0.0,0.0,63.39144215530903,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00037849310222863407,0.0005684471170852189,0.00018995401485674202,50.0,1731948174.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,3275.9493670886072,0.0,0.0,37.974683544303794,2515.6118143459917,0.0,0.0,28.410689170182838,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
797,2024-11-18 16:42:57,3.2751091703056767,0.0,0.0,0.0,0.0010813318777286574,0.0036719432314399176,0.0025906113537122297,1659.0,1731948176.0,5193728.0,0.0,37.117903930131,98304.0,0.0,56696832.0,0.0,118255616.0,113164288.0,4398.4832816270255,0.0,0.0,37.57325060324026,5799.034815580834,0.0,0.0,43.43329886246122,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0008635961027453535,0.0014366696191329695,0.0005739592559787263,50.0,1731948176.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,2658.4488957370313,0.0,0.0,30.816640986132512,2011.2994350282486,0.0,0.0,22.598870056497173,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
798,2024-11-18 16:42:58,3.2751091703056767,0.0,0.0,0.0,0.0010813318777286574,0.0036719432314399176,0.0025906113537122297,1659.0,1731948176.0,5193728.0,0.0,37.117903930131,98304.0,0.0,56696832.0,0.0,118255616.0,113164288.0,4398.4832816270255,0.0,0.0,37.57325060324026,5799.034815580834,0.0,0.0,43.43329886246122,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0008635961027453535,0.0014366696191329695,0.0005739592559787263,50.0,1731948176.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,1959.1218773656321,0.0,0.0,22.71006813020439,1482.21044663134,0.0,0.0,16.654049962149887,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
799,2024-11-18 16:42:59,4.1356492969396195,0.0,0.0,0.0,0.00037110559691200647,0.006304659498207327,0.00593355390129581,1659.0,1731948178.0,5193728.0,0.0,162.3931623931624,98304.0,0.0,57671680.0,0.0,119255040.0,114159616.0,5329.908675799087,0.0,0.0,49.08675799086758,7702.625570776256,0.0,0.0,67.92237442922375,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0002300295857987797,0.00038276627218931106,0.00015273668639053132,50.0,1731948178.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,1959.1218773656321,0.0,0.0,22.71006813020439,1482.21044663134,0.0,0.0,16.654049962149887,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
800,2024-11-18 16:43:00,1.8115942028985506,0.0,0.0,0.0,0.005891304347827352,0.011068840579709447,0.005177536231883705,1659.0,1731948178.0,5197824.0,0.0,1067.9347826086955,98304.0,0.0,60682240.0,0.0,122515456.0,117415936.0,6917.03056768559,0.0,0.0,68.62133499688085,10985.65190268247,0.0,0.0,97.94135995009357,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0002300295857987797,0.00038276627218931106,0.00015273668639053132,50.0,1731948178.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,1959.1218773656321,0.0,0.0,22.71006813020439,1482.21044663134,0.0,0.0,16.654049962149887,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
801,2024-11-18 16:43:01,1.8115942028985506,0.0,0.0,0.0,0.005891304347827352,0.011068840579709447,0.005177536231883705,1659.0,1731948180.0,5197824.0,0.0,1067.9347826086955,98304.0,0.0,60682240.0,0.0,122515456.0,117415936.0,6917.03056768559,0.0,0.0,68.62133499688085,10985.65190268247,0.0,0.0,97.94135995009357,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0,0.0015547902316842774,0.0015541640576080746,50.0,1731948180.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,3988.9025893958074,0.0,0.0,46.23921085080148,3058.5696670776815,0.0,0.0,34.5252774352651,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
802,2024-11-18 16:43:02,1.8115942028985506,0.0,0.0,0.0,0.005891304347827352,0.011068840579709447,0.005177536231883705,1659.0,1731948180.0,5197824.0,0.0,1067.9347826086955,98304.0,0.0,60682240.0,0.0,122515456.0,117415936.0,14684.43051201672,0.0,0.0,130.61650992685475,21139.498432601882,0.0,0.0,174.50365726227795,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00012398921832941384,0.0015193171608258948,0.0013962264150943894,50.0,1731948180.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,3988.9025893958074,0.0,0.0,46.23921085080148,3058.5696670776815,0.0,0.0,34.5252774352651,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
803,2024-11-18 16:43:03,5.838198498748957,0.0,0.0,0.0,0.007504170141784443,0.01600708924103637,0.008503336113427877,1659.0,1731948182.0,5206016.0,0.0,407.4228523769808,98304.0,0.0,62812160.0,0.0,124485632.0,119377920.0,14684.43051201672,0.0,0.0,130.61650992685475,21139.498432601882,0.0,0.0,174.50365726227795,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00012398921832941384,0.0015193171608258948,0.0013962264150943894,50.0,1731948182.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,5338.834450747808,0.0,0.0,61.88757091284167,4073.233625580196,0.0,0.0,45.899948427024235,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
804,2024-11-18 16:43:04,5.838198498748957,0.0,0.0,0.0,0.007504170141784443,0.01600708924103637,0.008503336113427877,1659.0,1731948182.0,5206016.0,0.0,407.4228523769808,98304.0,0.0,62812160.0,0.0,124485632.0,119377920.0,14684.43051201672,0.0,0.0,130.61650992685475,21139.498432601882,0.0,0.0,174.50365726227795,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00012398921832941384,0.0015193171608258948,0.0013962264150943894,50.0,1731948182.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,8492.206726825267,0.0,0.0,98.44134536505331,6479.081214109926,0.0,0.0,73.01066447908121,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
805,2024-11-18 16:43:05,7.588075880758808,0.0,0.0,0.0,0.007632520325203333,0.015953929539295086,0.008320867208672105,1659.0,1731948184.0,5214208.0,0.0,97.5609756097561,98304.0,0.0,62861312.0,0.0,124555264.0,119439360.0,13980.50365556458,0.0,0.0,110.07311129163281,18275.38586515028,0.0,0.0,122.25832656376929,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00102916930881416,0.0017136968928343882,0.0006845275840202283,50.0,1731948184.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115060736.0,85876736.0,8492.206726825267,0.0,0.0,98.44134536505331,6479.081214109926,0.0,0.0,73.01066447908121,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
806,2024-11-18 16:43:06,5.60398505603985,0.0,0.0,0.0,0.00011892901618876964,0.007952677459525671,0.007833748443338008,1659.0,1731948184.0,5214208.0,0.0,49.19053549190535,98304.0,0.0,62734336.0,0.0,124661760.0,119545856.0,13980.50365556458,0.0,0.0,110.07311129163281,18275.38586515028,0.0,0.0,122.25832656376929,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00040437956204391636,0.0016386861313870617,0.001233576642335744,50.0,1731948184.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,8492.206726825267,0.0,0.0,98.44134536505331,6479.081214109926,0.0,0.0,73.01066447908121,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
807,2024-11-18 16:43:07,5.60398505603985,0.0,0.0,0.0,0.00011892901618876964,0.007952677459525671,0.007833748443338008,1659.0,1731948186.0,5214208.0,0.0,49.19053549190535,98304.0,0.0,62734336.0,0.0,124661760.0,119545856.0,9516.71442215855,0.0,0.0,75.93123209169055,12619.866284622733,0.0,0.0,85.00477554918817,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00040437956204391636,0.0016386861313870617,0.001233576642335744,50.0,1731948186.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,5608.35303388495,0.0,0.0,65.01182033096927,4243.104806934594,0.0,0.0,47.67533490937747,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
808,2024-11-18 16:43:08,5.60398505603985,0.0,0.0,0.0,0.00011892901618876964,0.007952677459525671,0.007833748443338008,1659.0,1731948186.0,5214208.0,0.0,49.19053549190535,98304.0,0.0,62734336.0,0.0,124661760.0,119545856.0,10344.262295081966,0.0,0.0,84.69945355191255,13821.493624772313,0.0,0.0,97.44990892531875,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0007195876288658405,0.00119725085910662,0.0004783505154639381,50.0,1731948186.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,5608.35303388495,0.0,0.0,65.01182033096927,4243.104806934594,0.0,0.0,47.67533490937747,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
809,2024-11-18 16:43:09,5.563282336578582,0.0,0.0,0.0,0.006029902642559485,0.011083796940195232,0.005053894297636365,1659.0,1731948188.0,5218304.0,0.0,58.76216968011127,98304.0,0.0,62738432.0,0.0,124428288.0,119308288.0,10344.262295081966,0.0,0.0,84.69945355191255,13821.493624772313,0.0,0.0,97.44990892531875,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0007195876288658405,0.00119725085910662,0.0004783505154639381,50.0,1731948188.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,4012.4031007751937,0.0,0.0,46.51162790697674,3069.767441860465,0.0,0.0,34.62532299741602,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
810,2024-11-18 16:43:10,5.563282336578582,0.0,0.0,0.0,0.006029902642559485,0.011083796940195232,0.005053894297636365,1659.0,1731948188.0,5218304.0,0.0,58.76216968011127,98304.0,0.0,62738432.0,0.0,124428288.0,119308288.0,6239.9593289273,0.0,0.0,49.8220640569395,8291.306558210472,0.0,0.0,57.447890188103706,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0007195876288658405,0.00119725085910662,0.0004783505154639381,50.0,1731948188.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,5459.915611814346,0.0,0.0,63.29113924050633,4130.801687763713,0.0,0.0,46.413502109704645,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
811,2024-11-18 16:43:11,5.897771952817824,0.0,0.0,0.0,0.00275753604193985,0.007650065530799014,0.004892529488860328,1659.0,1731948190.0,5218304.0,0.0,31.45478374836173,98304.0,0.0,62746624.0,0.0,124424192.0,119304192.0,6239.9593289273,0.0,0.0,49.8220640569395,8291.306558210472,0.0,0.0,57.447890188103706,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0007111567419575716,0.0011844626967829274,0.00047330595482550787,50.0,1731948190.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,5459.915611814346,0.0,0.0,63.29113924050633,4130.801687763713,0.0,0.0,46.413502109704645,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
812,2024-11-18 16:43:12,6.907545164718385,0.0,0.0,0.0,0.007367162592985722,0.01587353878852259,0.00850637619553498,1659.0,1731948190.0,5230592.0,0.0,140.27630180658875,98304.0,0.0,62517248.0,0.0,124219392.0,119087104.0,16277.44982290437,0.0,0.0,128.099173553719,21406.139315230226,0.0,0.0,142.2668240850059,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0007111567419575716,0.0011844626967829274,0.00047330595482550787,50.0,1731948190.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,9134.117647058823,0.0,0.0,105.88235294117648,6988.235294117647,0.0,0.0,78.82352941176471,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
813,2024-11-18 16:43:13,6.907545164718385,0.0,0.0,0.0,0.007367162592985722,0.01587353878852259,0.00850637619553498,1659.0,1731948192.0,5230592.0,0.0,140.27630180658875,98304.0,0.0,62517248.0,0.0,124219392.0,119087104.0,16277.44982290437,0.0,0.0,128.099173553719,21406.139315230226,0.0,0.0,142.2668240850059,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.001888583973655095,0.002429198682766457,0.0005406147091108746,50.0,1731948192.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,9134.117647058823,0.0,0.0,105.88235294117648,6988.235294117647,0.0,0.0,78.82352941176471,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
814,2024-11-18 16:43:14,6.131834440470107,0.0,0.0,0.0,0.005102197240674683,0.012817577925395842,0.0077158916709232405,1659.0,1731948192.0,5234688.0,0.0,143.58712314767502,98304.0,0.0,62521344.0,0.0,124227584.0,119091200.0,13465.656565656565,0.0,0.0,109.0909090909091,17682.323232323233,0.0,0.0,120.20202020202021,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.001888583973655095,0.002429198682766457,0.0005406147091108746,50.0,1731948192.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,9134.117647058823,0.0,0.0,105.88235294117648,6988.235294117647,0.0,0.0,78.82352941176471,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
815,2024-11-18 16:43:15,6.131834440470107,0.0,0.0,0.0,0.005102197240674683,0.012817577925395842,0.0077158916709232405,1659.0,1731948194.0,5234688.0,0.0,143.58712314767502,98304.0,0.0,62521344.0,0.0,124227584.0,119091200.0,13465.656565656565,0.0,0.0,109.0909090909091,17682.323232323233,0.0,0.0,120.20202020202021,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,7.703814510111166e-05,0.0016035901271506117,0.0015261780104711216,50.0,1731948194.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115314688.0,86130688.0,5110.584518167457,0.0,0.0,59.241706161137444,3918.6413902053714,0.0,0.0,44.23380726698262,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
816,2024-11-18 16:43:16,4.7647409172126265,0.0,0.0,0.0,0.005637879690291693,0.009351995235257558,0.003713519952354833,1659.0,1731948194.0,5234688.0,0.0,85.76533650982728,98304.0,0.0,62521344.0,0.0,124256256.0,119119872.0,13465.656565656565,0.0,0.0,109.0909090909091,17682.323232323233,0.0,0.0,120.20202020202021,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0008336192109776783,0.0013876500857622532,0.0005548885077189419,50.0,1731948194.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,6369.15504511895,0.0,0.0,73.83100902378999,4818.70385561936,0.0,0.0,54.14273995077932,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
817,2024-11-18 16:43:17,4.7647409172126265,0.0,0.0,0.0,0.005637879690291693,0.009351995235257558,0.003713519952354833,1659.0,1731948196.0,5234688.0,0.0,85.76533650982728,98304.0,0.0,62521344.0,0.0,124256256.0,119119872.0,10071.42857142857,0.0,0.0,83.2373271889401,13592.741935483871,0.0,0.0,97.06221198156682,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0008336192109776783,0.0013876500857622532,0.0005548885077189419,50.0,1731948196.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115052544.0,85868544.0,6369.15504511895,0.0,0.0,73.83100902378999,4818.70385561936,0.0,0.0,54.14273995077932,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
818,2024-11-18 16:43:18,4.7647409172126265,0.0,0.0,0.0,0.005637879690291693,0.009351995235257558,0.003713519952354833,1659.0,1731948196.0,5234688.0,0.0,85.76533650982728,98304.0,0.0,62521344.0,0.0,124256256.0,119119872.0,10071.42857142857,0.0,0.0,83.2373271889401,13592.741935483871,0.0,0.0,97.06221198156682,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0031613924050633434,0.0036044303797475416,0.0004424050632911425,50.0,1731948196.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,6369.15504511895,0.0,0.0,73.83100902378999,4818.70385561936,0.0,0.0,54.14273995077932,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
819,2024-11-18 16:43:19,7.804546996946047,0.0,0.0,0.0,0.005633186291143415,0.025177468612148847,0.019544621649134272,1659.0,1731948198.0,5251072.0,0.0,589.7522904648795,98304.0,0.0,65384448.0,0.0,127180800.0,122028032.0,29181.113460183227,0.0,0.0,231.85341789992952,39428.47075405215,0.0,0.0,270.61310782241014,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0031613924050633434,0.0036044303797475416,0.0004424050632911425,50.0,1731948198.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,10457.484188334503,0.0,0.0,121.22276879831342,7934.996486296556,0.0,0.0,89.24806746310611,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
820,2024-11-18 16:43:20,7.804546996946047,0.0,0.0,0.0,0.005633186291143415,0.025177468612148847,0.019544621649134272,1659.0,1731948198.0,5251072.0,0.0,589.7522904648795,98304.0,0.0,65384448.0,0.0,127180800.0,122028032.0,29181.113460183227,0.0,0.0,231.85341789992952,39428.47075405215,0.0,0.0,270.61310782241014,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0031613924050633434,0.0036044303797475416,0.0004424050632911425,50.0,1731948198.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115056640.0,85872640.0,9428.051001821494,0.0,0.0,109.2896174863388,7132.969034608379,0.0,0.0,80.14571948998179,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
821,2024-11-18 16:43:21,6.730229949523276,0.0,0.0,0.0,0.01221536735838457,0.02046494671901464,0.00824957936063007,1659.0,1731948200.0,5259264.0,0.0,582.1648906337633,98304.0,0.0,67268608.0,0.0,129101824.0,123940864.0,16161.69429097606,0.0,0.0,145.48802946593003,23958.747697974217,0.0,0.0,191.16022099447514,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0015632009699907954,0.0026080630494089286,0.0010448620794179988,50.0,1731948200.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115068928.0,85884928.0,9428.051001821494,0.0,0.0,109.2896174863388,7132.969034608379,0.0,0.0,80.14571948998179,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
822,2024-11-18 16:43:22,6.730229949523276,0.0,0.0,0.0,0.01221536735838457,0.02046494671901464,0.00824957936063007,1659.0,1731948200.0,5259264.0,0.0,582.1648906337633,98304.0,0.0,67268608.0,0.0,129101824.0,123940864.0,16161.69429097606,0.0,0.0,145.48802946593003,23958.747697974217,0.0,0.0,191.16022099447514,0.0,151.0,452.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,151.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0015632009699907954,0.0026080630494089286,0.0010448620794179988,50.0,1731948200.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115068928.0,85884928.0,9428.051001821494,0.0,0.0,109.2896174863388,7132.969034608379,0.0,0.0,80.14571948998179,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
